Ewe/V	<I>/mA	time/s	
-8.3867210E-001	4.558489287673086E-003	4.364539889742446E+001
-8.3965325E-001	4.377879279976085E-003	4.374539889489824E+001
-8.4069061E-001	4.476531802706803E-003	4.384539889237203E+001
-8.4167600E-001	5.342081998673226E-003	4.394539888984582E+001
-8.4267533E-001	5.739355160686577E-003	4.404539888731961E+001
-8.4364796E-001	6.253375093500047E-003	4.414539888479339E+001
-8.4466833E-001	5.200527477427372E-003	4.424539888226718E+001
-8.4572816E-001	3.780074664434680E-003	4.434539887974097E+001
-8.4668696E-001	3.905136102090451E-003	4.444539887721476E+001
-8.4767556E-001	3.836132429704008E-003	4.454539887468854E+001
-8.4867793E-001	3.989464101053910E-003	4.464539887216233E+001
-8.4967721E-001	4.021820598777765E-003	4.474539886963612E+001
-8.5059893E-001	4.036221028029627E-003	4.484539886710991E+001
-8.5168082E-001	4.158793036131776E-003	4.494539886458369E+001
-8.5264719E-001	4.515495541488258E-003	4.504539886205748E+001
-8.5365069E-001	4.925409376112456E-003	4.514539885953127E+001
-8.5468382E-001	5.096143625754255E-003	4.524539885700506E+001
-8.5565966E-001	5.420798539826466E-003	4.534539885447884E+001
-8.5670763E-001	5.324727228273526E-003	4.544539885195263E+001
-8.5760927E-001	4.916127166426226E-003	4.554539884942642E+001
-8.5866249E-001	4.996126021810418E-003	4.564539884690021E+001
-8.5964376E-001	4.992207836713281E-003	4.574539884437399E+001
-8.6068642E-001	5.494616780197220E-003	4.584539884184778E+001
-8.6166334E-001	5.634816311713729E-003	4.594539883932157E+001
-8.6268806E-001	5.785091598496633E-003	4.604539883679536E+001
-8.6365235E-001	5.109691937428197E-003	4.614539883426914E+001
-8.6465144E-001	4.810422045583990E-003	4.624539883174293E+001
-8.6566341E-001	4.069247181717035E-003	4.634539882921672E+001
-8.6659259E-001	4.163056721962585E-003	4.644539882669051E+001
-8.6765331E-001	4.023785211891787E-003	4.654539882416429E+001
-8.6865574E-001	4.007717481861746E-003	4.664539882163808E+001
-8.6972177E-001	3.975213851339907E-003	4.674539881911187E+001
-8.7065196E-001	4.172660030976487E-003	4.684539881658566E+001
-8.7162793E-001	4.466173398045434E-003	4.694539881405944E+001
-8.7264508E-001	4.373204848552300E-003	4.704539881153323E+001
-8.7367070E-001	4.129466735995055E-003	4.714539880900702E+001
-8.7462759E-001	4.280363150260043E-003	4.724539880648081E+001
-8.7561721E-001	4.081531311924305E-003	4.734539880395459E+001
-8.7664723E-001	3.955013971857692E-003	4.744539880142838E+001
-8.7762415E-001	4.204183508085810E-003	4.754539879890217E+001
-8.7862337E-001	4.216656113621198E-003	4.764539879637596E+001
-8.7967449E-001	3.992317806006659E-003	4.774539879384974E+001
-8.8063568E-001	3.947770110378904E-003	4.784539879132353E+001
-8.8162738E-001	3.938625036863846E-003	4.794539878879732E+001
-8.8263500E-001	3.688626713550615E-003	4.804539878627111E+001
-8.8364804E-001	3.116254891480170E-003	4.814539878374489E+001
-8.8467169E-001	3.291098351366126E-003	4.824539878121868E+001
-8.8564223E-001	2.948666892296850E-003	4.834539877869247E+001
-8.8662750E-001	3.008099383603434E-003	4.844539877616626E+001
-8.8766396E-001	3.140520525953944E-003	4.854539877364005E+001
-8.8863444E-001	3.045233355401744E-003	4.864539877111383E+001
-8.8963258E-001	2.933380770425875E-003	4.874539876858762E+001
-8.9062440E-001	2.514781913810620E-003	4.884539876606141E+001
-8.9159179E-001	2.455115802553743E-003	4.894539876353520E+001
-8.9263558E-001	2.352685420730811E-003	4.904539876100898E+001
-8.9363801E-001	2.249928882520183E-003	4.914539875848277E+001
-8.9462447E-001	2.043408091089490E-003	4.924539875595656E+001
-8.9564604E-001	1.865038107671017E-003	4.934539875343035E+001
-8.9665467E-001	2.102196177778150E-003	4.944539875090413E+001
-8.9766562E-001	2.120386534510615E-003	4.954539874837792E+001
-8.9859903E-001	2.206194527119544E-003	4.964539874585171E+001
-8.9963210E-001	2.131303766132254E-003	4.974539874332550E+001
-9.0065473E-001	2.098257863070576E-003	4.984539874079928E+001
-9.0164441E-001	2.558861365455583E-003	4.994539873827307E+001
-9.0263718E-001	3.161733688978499E-003	5.004539873574686E+001
-9.0363115E-001	2.733941135779270E-003	5.014539873322065E+001
-9.0458357E-001	2.535191819468439E-003	5.024539873069443E+001
-9.0560514E-001	1.894297934389513E-003	5.034539872816822E+001
-9.0664142E-001	1.273354412087764E-003	5.044539872564201E+001
-9.0767878E-001	9.132312649550549E-004	5.054539872311580E+001
-9.0867907E-001	1.269101772912248E-003	5.064539872058958E+001
-9.0960836E-001	1.345025876448577E-003	5.074539871806337E+001
-9.1066366E-001	1.044969051050700E-003	5.084539871553716E+001
-9.1161096E-001	7.200063560217332E-004	5.094539871301095E+001
-9.1265690E-001	6.551971320597538E-004	5.104539871048473E+001
-9.1362518E-001	3.248220094273320E-004	5.114539870795852E+001
-9.1462034E-001	3.183869480070426E-004	5.124539870543231E+001
-9.1558456E-001	2.779092236285396E-005	5.134539870290610E+001
-9.1659856E-001	-1.595407055511348E-004	5.144539870037988E+001
-9.1764230E-001	2.125323368655126E-004	5.154539869785367E+001
-9.1864789E-001	1.018862681626667E-003	5.164539869532746E+001
-9.1963738E-001	1.579372713658145E-003	5.174539869280125E+001
-9.2062819E-001	1.470321398503279E-003	5.184539869027503E+001
-9.2170066E-001	1.624727773795943E-003	5.194539868774882E+001
-9.2272103E-001	1.607008896017857E-003	5.204539868522261E+001
-9.2369789E-001	1.390702432857964E-003	5.214539868269640E+001
-9.2466313E-001	1.280893024226383E-003	5.224539868017018E+001
-9.2564225E-001	1.207042737573999E-003	5.234539867764397E+001
-9.2668068E-001	1.395047969573942E-003	5.244539867511776E+001
-9.2765135E-001	1.406366756310923E-003	5.254539867259155E+001
-9.2867804E-001	9.439334583779165E-004	5.264539867006533E+001
-9.2965180E-001	6.295905282227227E-004	5.274539866753912E+001
-9.3067330E-001	7.766012652912959E-004	5.284539866501291E+001
-9.3171710E-001	8.618966217505261E-004	5.294539866248670E+001
-9.3265152E-001	1.219138367930476E-003	5.304539865996048E+001
-9.3369418E-001	1.101372185884334E-003	5.314539865743427E+001
-9.3465531E-001	9.308724147558643E-004	5.324539865490806E+001
-9.3568420E-001	9.637313193740762E-004	5.334539865238185E+001
-9.3664843E-001	8.526241086925686E-004	5.344539864985563E+001
-9.3766558E-001	7.206622443913205E-004	5.354539864732942E+001
-9.3867755E-001	7.412281665219126E-004	5.364539864480321E+001
-9.3970114E-001	9.667300033066143E-004	5.374539864227700E+001
-9.4069713E-001	7.320686183649940E-004	5.384539863975078E+001
-9.4168252E-001	7.016980520415089E-004	5.394539863722457E+001
-9.4270307E-001	4.155037514229423E-004	5.404539863469836E+001
-9.4365454E-001	2.082179296773274E-004	5.414539863217215E+001
-9.4461864E-001	1.829775518804103E-004	5.424539862964593E+001
-9.4563693E-001	3.032341235653904E-004	5.434539862711972E+001
-9.4665426E-001	4.161107439089136E-004	5.444539862459351E+001
-9.4768625E-001	3.311143326296018E-004	5.454539862206730E+001
-9.4871509E-001	-2.356995261924778E-005	5.464539861954108E+001
-9.4969743E-001	-4.591053415155047E-004	5.474539861701487E+001
-9.5068711E-001	-5.271404910739946E-004	5.484539861448866E+001
-9.5166403E-001	-5.751445838137002E-004	5.494539861196245E+001
-9.5265806E-001	-6.706842640495673E-004	5.504539860943623E+001
-9.5363158E-001	-8.371634478492145E-004	5.514539860691002E+001
-9.5469022E-001	-1.063918671004806E-003	5.524539860438381E+001
-9.5570010E-001	-1.169987917684787E-003	5.534539860185760E+001
-9.5664734E-001	-1.324772503182791E-003	5.544539859933138E+001
-9.5762211E-001	-1.479182736619364E-003	5.554539859680517E+001
-9.5867854E-001	-1.556451835414110E-003	5.564539859427896E+001
-9.5967901E-001	-1.655206482003749E-003	5.574539859175275E+001
-9.6066338E-001	-1.814554105361886E-003	5.584539858922653E+001
-9.6168685E-001	-1.876260332344969E-003	5.594539858670032E+001
-9.6267974E-001	-2.007587381134122E-003	5.604539858417411E+001
-9.6363646E-001	-2.123008697203152E-003	5.614539858164790E+001
-9.6462291E-001	-2.228785074462561E-003	5.624539857912168E+001
-9.6568155E-001	-2.382335466218475E-003	5.634539857659547E+001
-9.6669137E-001	-2.524645782951090E-003	5.644539857406926E+001
-9.6765560E-001	-2.666706650483380E-003	5.654539857154305E+001
-9.6863347E-001	-2.741038514984580E-003	5.664539856901683E+001
-9.6967202E-001	-2.861464736202746E-003	5.674539856649062E+001
-9.7068185E-001	-2.964253266529528E-003	5.684539856396441E+001
-9.7167575E-001	-3.023251316605004E-003	5.694539856143820E+001
-9.7266966E-001	-3.097533161592378E-003	5.704539855891198E+001
-9.7366345E-001	-3.171320537889929E-003	5.714539855638577E+001
-9.7463626E-001	-3.226932824839391E-003	5.724539855385956E+001
-9.7567570E-001	-3.335489312626616E-003	5.734539855133335E+001
-9.7667497E-001	-3.389265047627731E-003	5.744539854880713E+001
-9.7768050E-001	-3.497317908719806E-003	5.754539854628092E+001
-9.7868609E-001	-3.623209049153420E-003	5.764539854375471E+001
-9.7969055E-001	-3.718193539599374E-003	5.774539854122850E+001
-9.8067802E-001	-3.795687499438885E-003	5.784539853870228E+001
-9.8169750E-001	-3.858683044974762E-003	5.794539853617607E+001
-9.8265737E-001	-3.931652342779909E-003	5.804539853364986E+001
-9.8367906E-001	-4.009131917781711E-003	5.814539853112365E+001
-9.8465472E-001	-4.070580789832287E-003	5.824539852859743E+001
-9.8569316E-001	-4.127577866677670E-003	5.834539852607122E+001
-9.8665845E-001	-4.185587037311589E-003	5.844539852354501E+001
-9.8764074E-001	-4.250071907773861E-003	5.854539852101880E+001
-9.8863888E-001	-4.316073485016309E-003	5.864539851849258E+001
-9.8962641E-001	-4.362356485755843E-003	5.874539851596637E+001
-9.9062246E-001	-4.407563366974648E-003	5.884539851344016E+001
-9.9164712E-001	-4.458920990280738E-003	5.894539851091395E+001
-9.9259228E-001	-4.505165244120632E-003	5.904539850838773E+001
-9.9365503E-001	-4.551089746032452E-003	5.914539850586152E+001
-9.9466914E-001	-4.592656316365032E-003	5.924539850333531E+001
-9.9567688E-001	-4.644123715546858E-003	5.934539850080910E+001
-9.9664742E-001	-4.696889304021305E-003	5.944539849828288E+001
-9.9759889E-001	-4.741413676162695E-003	5.954539849575667E+001
-9.9864477E-001	-4.784720137616161E-003	5.964539849323046E+001
-9.9965554E-001	-4.827766330520358E-003	5.974539849070425E+001
-1.0006400E+000	-4.868763943064815E-003	5.984539848817803E+001
-1.0017357E+000	-4.911900974952389E-003	5.994539848565182E+001
-1.0026448E+000	-4.952999424723978E-003	6.004539848312561E+001
-1.0036620E+000	-4.992270956454034E-003	6.014539848059940E+001
-1.0046793E+000	-5.031841751554540E-003	6.024539847807318E+001
-1.0056678E+000	-5.070405855938723E-003	6.034539847554697E+001
-1.0066584E+000	-5.111201711029200E-003	6.044539847302076E+001
-1.0076470E+000	-5.152747410142586E-003	6.054539847049455E+001
-1.0086484E+000	-5.198848817531965E-003	6.064539846796833E+001
-1.0096763E+000	-5.245896558066034E-003	6.074539846544212E+001
-1.0106671E+000	-5.289627090355159E-003	6.084539846291591E+001
-1.0116780E+000	-5.336032638701402E-003	6.094539846038970E+001
-1.0126601E+000	-5.387301168714963E-003	6.104539845786348E+001
-1.0136318E+000	-5.441982150336505E-003	6.114539845533727E+001
-1.0146565E+000	-5.494803133640536E-003	6.124539845281106E+001
-1.0156800E+000	-5.555148325920856E-003	6.134539845028485E+001
-1.0166782E+000	-5.622379795467064E-003	6.144539844775863E+001
-1.0176287E+000	-5.687594561432349E-003	6.154539844523242E+001
-1.0186596E+000	-5.764361774372104E-003	6.164539844270621E+001
-1.0196980E+000	-5.840115949265742E-003	6.174539844018000E+001
-1.0206718E+000	-5.912482342359401E-003	6.184539843765378E+001
-1.0216594E+000	-6.017357939897369E-003	6.194539843512757E+001
-1.0226363E+000	-6.103071597021045E-003	6.204539843260136E+001
-1.0236281E+000	-6.207621337294023E-003	6.214539843007515E+001
-1.0246782E+000	-6.297571796932508E-003	6.224539842754893E+001
-1.0256658E+000	-6.420811904482168E-003	6.234539842502272E+001
-1.0266650E+000	-6.560853890496904E-003	6.244539842249651E+001
-1.0276428E+000	-6.708985039343446E-003	6.254539841997030E+001
-1.0286442E+000	-6.856669716028201E-003	6.264539841744408E+001
-1.0296233E+000	-7.036097806930134E-003	6.274539841491787E+001
-1.0306343E+000	-7.238155750437059E-003	6.284539841239166E+001
-1.0316387E+000	-7.436378059167165E-003	6.294539840986545E+001
-1.0326507E+000	-7.690209778957069E-003	6.304539840733923E+001
-1.0336699E+000	-7.981088661364516E-003	6.314539840481302E+001
-1.0346290E+000	-8.317805863313262E-003	6.324539840228681E+001
-1.0356154E+000	-8.837104564817178E-003	6.334539839976060E+001
-1.0366284E+000	-9.541674472900354E-003	6.344539839723438E+001
-1.0377501E+000	-1.057515696852029E-002	6.356039839432924E+001
-1.0389142E+000	-1.172080779064411E-002	6.367539839142410E+001
-1.0398923E+000	-1.322855989241763E-002	6.377539838889788E+001
-1.0409466E+000	-1.514266412144667E-002	6.387539838637167E+001
-1.0419352E+000	-1.721672017636056E-002	6.397539838384546E+001
-1.0428973E+000	-1.971455266768185E-002	6.407539838131925E+001
-1.0439421E+000	-2.217490133976030E-002	6.417539837879303E+001
-1.0449115E+000	-2.539991502891525E-002	6.427539837626682E+001
-1.0459257E+000	-2.905412128246920E-002	6.437539837374061E+001
-1.0469482E+000	-3.402695466367597E-002	6.447539837121440E+001
-1.0479549E+000	-4.016658756881947E-002	6.457539836868818E+001
-1.0489243E+000	-4.835184840744156E-002	6.467539836616197E+001
-1.0499543E+000	-5.870804887402942E-002	6.477539836363576E+001
-1.0509558E+000	-7.424078236713461E-002	6.487539836110955E+001
-1.0519336E+000	-9.056002518196626E-002	6.497539835858333E+001
-1.0530756E+000	-1.151385757857147E-001	6.509039835567819E+001
-1.0542355E+000	-1.490249523755027E-001	6.520539835277305E+001
-1.0552208E+000	-1.834592088125642E-001	6.530539835024683E+001
-1.0562847E+000	-2.307832907471390E-001	6.540539834772062E+001
-1.0572277E+000	-2.842202743308411E-001	6.550539834519441E+001
-1.0582439E+000	-3.500569585917743E-001	6.560539834266820E+001
-1.0592536E+000	-4.289226716177330E-001	6.570539834014198E+001
-1.0602404E+000	-5.122484021854623E-001	6.580539833761577E+001
-1.0611959E+000	-5.956882699910144E-001	6.590539833508956E+001
-1.0621889E+000	-6.906093883293614E-001	6.600539833256335E+001
-1.0632282E+000	-7.925585110982283E-001	6.610539833003713E+001
-1.0642350E+000	-8.982099636837297E-001	6.620539832751092E+001
-1.0652533E+000	-1.008320948040046E+000	6.630539832498471E+001
-1.0663691E+000	-1.139539144312343E+000	6.642039832207956E+001
-1.0675517E+000	-1.277645799020922E+000	6.653539831917442E+001
-1.0685182E+000	-1.402109412407436E+000	6.663539831664821E+001
-1.0695258E+000	-1.528170345971981E+000	6.673539831412199E+001
-1.0705122E+000	-1.652788670250661E+000	6.683539831159578E+001
-1.0715243E+000	-1.777427328405557E+000	6.693539830906957E+001
-1.0725244E+000	-1.903596011852766E+000	6.703539830654336E+001
-1.0735407E+000	-2.026356241769257E+000	6.713539830401714E+001
-1.0744900E+000	-2.146786896718865E+000	6.723539830149093E+001
-1.0755624E+000	-2.268463643060795E+000	6.733539829896472E+001
-1.0765394E+000	-2.387304583633387E+000	6.743539829643851E+001
-1.0775385E+000	-2.503245176816435E+000	6.753539829391229E+001
-1.0785217E+000	-2.616666276697750E+000	6.763539829138608E+001
-1.0795338E+000	-2.727726042822553E+000	6.773539828885987E+001
-1.0805510E+000	-2.837678284280827E+000	6.783539828633366E+001
-1.0815333E+000	-2.946605022582737E+000	6.793539828380744E+001
-1.0825398E+000	-3.054265135692233E+000	6.803539828128123E+001
-1.0835381E+000	-3.160945057592997E+000	6.813539827875502E+001
-1.0845076E+000	-3.265684941300641E+000	6.823539827622881E+001
-1.0855014E+000	-3.369117603257855E+000	6.833539827370259E+001
-1.0865356E+000	-3.473543982262953E+000	6.843539827117638E+001
-1.0875211E+000	-3.575751885219866E+000	6.853539826865017E+001
-1.0885478E+000	-3.677169880381335E+000	6.863539826612396E+001
-1.0895206E+000	-3.778036951466845E+000	6.873539826359774E+001
-1.0905315E+000	-3.876917628778351E+000	6.883539826107153E+001
-1.0915350E+000	-3.974756594057453E+000	6.893539825854532E+001
-1.0924577E+000	-4.071615299140973E+000	6.903539825601911E+001
-1.0935206E+000	-4.167870554107193E+000	6.913539825349289E+001
-1.0945368E+000	-4.263107221435611E+000	6.923539825096668E+001
-1.0955434E+000	-4.357987889537124E+000	6.933539824844047E+001
-1.0965309E+000	-4.452656342475485E+000	6.943539824591426E+001
-1.0975364E+000	-4.543566654677761E+000	6.953539824338804E+001
-1.0985324E+000	-4.626970375577613E+000	6.963539824086183E+001
-1.0995095E+000	-4.705723780724718E+000	6.973539823833562E+001
-1.1004853E+000	-4.784899121633288E+000	6.983539823580941E+001
-1.1015599E+000	-4.866775927168348E+000	6.993539823328319E+001
-1.1025674E+000	-4.960743964270300E+000	7.003539823075698E+001
-1.1035285E+000	-5.024354998712170E+000	7.013539822823077E+001
-1.1045382E+000	-5.108182914831014E+000	7.023539822570456E+001
-1.1055310E+000	-5.195893246266575E+000	7.033539822317834E+001
-1.1065220E+000	-5.294667575646329E+000	7.043539822065213E+001
-1.1075348E+000	-5.344822420014268E+000	7.053539821812592E+001
-1.1084938E+000	-5.439671513107081E+000	7.063539821559971E+001
-1.1094909E+000	-5.536947581503128E+000	7.073539821307349E+001
-1.1105101E+000	-5.651409363305163E+000	7.083539821054728E+001
-1.1114904E+000	-5.747499257326155E+000	7.093539820802107E+001
-1.1125394E+000	-5.838522140074659E+000	7.103539820549486E+001
-1.1135280E+000	-5.927877917333872E+000	7.113539820296864E+001
-1.1145282E+000	-6.016338194961904E+000	7.123539820044243E+001
-1.1155318E+000	-6.105718240141876E+000	7.133539819791622E+001
-1.1165138E+000	-6.194414444543668E+000	7.143539819539001E+001
-1.1174940E+000	-6.282428272896325E+000	7.153539819286380E+001
-1.1185590E+000	-6.371484247622679E+000	7.163539819033758E+001
-1.1195242E+000	-6.458989395035644E+000	7.173539818781137E+001
-1.1204969E+000	-6.546047565009843E+000	7.183539818528516E+001
-1.1215205E+000	-6.634238620599106E+000	7.193539818275895E+001
-1.1224868E+000	-6.720917861770687E+000	7.203539818023273E+001
-1.1234860E+000	-6.807417273521423E+000	7.213539817770652E+001
-1.1244460E+000	-6.893989267172671E+000	7.223539817518031E+001
-1.1254697E+000	-6.979977253410581E+000	7.233539817265410E+001
-1.1265675E+000	-7.069335157120690E+000	7.243539817012788E+001
-1.1275316E+000	-7.154519134097622E+000	7.253539816760167E+001
-1.1285765E+000	-7.239467863683316E+000	7.263539816507546E+001
-1.1295779E+000	-7.324253849409246E+000	7.273539816254925E+001
-1.1305305E+000	-7.408121882765414E+000	7.283539816002303E+001
-1.1315454E+000	-7.492878750518543E+000	7.293539815749682E+001
-1.1325343E+000	-7.575994606371275E+000	7.303539815497061E+001
-1.1335258E+000	-7.658778145357378E+000	7.313539815244440E+001
-1.1345547E+000	-7.742497456294489E+000	7.323539814991818E+001
-1.1355456E+000	-7.825173583295623E+000	7.333539814739197E+001
-1.1365575E+000	-7.907450593180087E+000	7.343539814486576E+001
-1.1375641E+000	-7.990055459517023E+000	7.353539814233955E+001
-1.1385591E+000	-8.071797269361987E+000	7.363539813981333E+001
-1.1395169E+000	-8.153373931293146E+000	7.373539813728712E+001
-1.1405202E+000	-8.235314042479928E+000	7.383539813476091E+001
-1.1415863E+000	-8.316750629080673E+000	7.393539813223470E+001
-1.1425601E+000	-8.398158037000229E+000	7.403539812970848E+001
-1.1435360E+000	-8.479158314289862E+000	7.413539812718227E+001
-1.1445882E+000	-8.560424059629455E+000	7.423539812465606E+001
-1.1455482E+000	-8.640585199550401E+000	7.433539812212985E+001
-1.1464775E+000	-8.720960639141186E+000	7.443539811960363E+001
-1.1475264E+000	-8.801915170969766E+000	7.453539811707742E+001
-1.1485511E+000	-8.882303350501580E+000	7.463539811455121E+001
-1.1495026E+000	-8.962281983207745E+000	7.473539811202500E+001
-1.1505219E+000	-9.043518109454052E+000	7.483539810949878E+001
-1.1515498E+000	-9.123758107423740E+000	7.493539810697257E+001
-1.1525564E+000	-9.204665139869391E+000	7.503539810444636E+001
-1.1535801E+000	-9.284961550324041E+000	7.513539810192015E+001
-1.1545453E+000	-9.364204669440255E+000	7.523539809939393E+001
-1.1555487E+000	-9.443716793148582E+000	7.533539809686772E+001
-1.1565766E+000	-9.523533837662789E+000	7.543539809434151E+001
-1.1576289E+000	-9.602651907338071E+000	7.553539809181530E+001
-1.1585654E+000	-9.681370693224434E+000	7.563539808928908E+001
-1.1595306E+000	-9.760251721850125E+000	7.573539808676287E+001
-1.1605712E+000	-9.839382168319514E+000	7.583539808423666E+001
-1.1615705E+000	-9.918159757499382E+000	7.593539808171045E+001
-1.1625518E+000	-9.996654286428750E+000	7.603539807918423E+001
-1.1635159E+000	-1.007580974366931E+001	7.613539807665802E+001
-1.1645426E+000	-1.015388744848744E+001	7.623539807413181E+001
-1.1655653E+000	-1.023187828063967E+001	7.633539807160560E+001
-1.1665316E+000	-1.031089324752489E+001	7.643539806907938E+001
-1.1675541E+000	-1.038877552968481E+001	7.653539806655317E+001
-1.1685512E+000	-1.046659945779371E+001	7.663539806402696E+001
-1.1695609E+000	-1.054524014614242E+001	7.673539806150075E+001
-1.1705432E+000	-1.062270292750114E+001	7.683539805897453E+001
-1.1715212E+000	-1.070005711692345E+001	7.693539805644832E+001
-1.1725613E+000	-1.077807154835325E+001	7.703539805392211E+001
-1.1735146E+000	-1.085575565673490E+001	7.713539805139590E+001
-1.1745261E+000	-1.093349241419691E+001	7.723539804886968E+001
-1.1757005E+000	-1.099738336838681E+001	7.735049804596201E+001
-1.1768653E+000	-1.107435592090521E+001	7.746549804305687E+001
-1.1778204E+000	-1.115266756786826E+001	7.756549804053066E+001
-1.1787951E+000	-1.122983117122556E+001	7.766539803800697E+001
-1.1798010E+000	-1.130675624587701E+001	7.776559803547570E+001
-1.1808619E+000	-1.138404873956463E+001	7.786539803295454E+001
-1.1818612E+000	-1.146043077076035E+001	7.796549803042581E+001
-1.1828473E+000	-1.153917342927872E+001	7.806559802789707E+001
-1.1838021E+000	-1.161450542595730E+001	7.816539802537591E+001
-1.1847934E+000	-1.169183979346025E+001	7.826559802284464E+001
-1.1858501E+000	-1.176843379448343E+001	7.836559802031843E+001
-1.1868052E+000	-1.184527628794262E+001	7.846549801779474E+001
-1.1878057E+000	-1.192254508213125E+001	7.856559801526601E+001
-1.1888444E+000	-1.199976202837703E+001	7.866549801274232E+001
-1.1898636E+000	-1.207622192551207E+001	7.876549801021611E+001
-1.1908287E+000	-1.215334003775570E+001	7.886559800768737E+001
-1.1918287E+000	-1.222896523497718E+001	7.896559800516116E+001
-1.1928205E+000	-1.230637485340790E+001	7.906559800263494E+001
-1.1937964E+000	-1.238223432390780E+001	7.916559800010873E+001
-1.1948168E+000	-1.245913309079632E+001	7.926559799758252E+001
-1.1958288E+000	-1.253635556388775E+001	7.936559799505631E+001
-1.1968566E+000	-1.261252335045074E+001	7.946559799253009E+001
-1.1977860E+000	-1.268834175003892E+001	7.956559799000388E+001
-1.1987892E+000	-1.276409462646200E+001	7.966559798747767E+001
-1.1998447E+000	-1.284007746201977E+001	7.976559798495146E+001
-1.2008057E+000	-1.291673985675536E+001	7.986559798242524E+001
-1.2014239E+000	-1.295794710746182E+001	7.992099798102572E+001
-1.2007855E+000	-1.291741499856670E+001	7.997599797963630E+001
-1.1997746E+000	-1.284468125193206E+001	8.007599797711009E+001
-1.1988137E+000	-1.277275552573029E+001	8.017599797458388E+001
-1.1978145E+000	-1.270050377978220E+001	8.027599797205767E+001
-1.1968311E+000	-1.262903658107473E+001	8.037599796953145E+001
-1.1958193E+000	-1.255748207701578E+001	8.047599796700524E+001
-1.1948539E+000	-1.248548455150046E+001	8.057599796447903E+001
-1.1937689E+000	-1.241373365013689E+001	8.067599796195282E+001
-1.1927962E+000	-1.234170492490131E+001	8.077599795942660E+001
-1.1917970E+000	-1.227019983750803E+001	8.087599795690039E+001
-1.1908543E+000	-1.219965834332166E+001	8.097599795437418E+001
-1.1898763E+000	-1.212867500704704E+001	8.107609795184544E+001
-1.1888336E+000	-1.205773673416718E+001	8.117599794932175E+001
-1.1878057E+000	-1.198482320294672E+001	8.127599794679554E+001
-1.1867995E+000	-1.191493170508670E+001	8.137609794426680E+001
-1.1858144E+000	-1.184320297483697E+001	8.147599794174312E+001
-1.1847873E+000	-1.177163641709487E+001	8.157609793921438E+001
-1.1838267E+000	-1.170150885513283E+001	8.167609793668817E+001
-1.1828555E+000	-1.163111109679422E+001	8.177599793416448E+001
-1.1818358E+000	-1.155985097783829E+001	8.187619793163321E+001
-1.1808579E+000	-1.148737831585898E+001	8.197609792910953E+001
-1.1798427E+000	-1.141752649643010E+001	8.207609792658332E+001
-1.1788056E+000	-1.134628045815697E+001	8.217619792405458E+001
-1.1778241E+000	-1.127511465365109E+001	8.227609792153089E+001
-1.1768324E+000	-1.120449646922435E+001	8.237609791900468E+001
-1.1758317E+000	-1.113254019000328E+001	8.247619791647594E+001
-1.1748437E+000	-1.106357217526826E+001	8.257609791395225E+001
-1.1738352E+000	-1.099114387281870E+001	8.267619791142351E+001
-1.1728692E+000	-1.092080402156721E+001	8.277619790889730E+001
-1.1718634E+000	-1.084861532718776E+001	8.287609790637362E+001
-1.1708487E+000	-1.077901618017088E+001	8.297619790384488E+001
-1.1698091E+000	-1.070904764753803E+001	8.307619790131866E+001
-1.1687993E+000	-1.063620821083032E+001	8.317619789879245E+001
-1.1678532E+000	-1.056728675519980E+001	8.327619789626624E+001
-1.1668582E+000	-1.049470421009593E+001	8.337619789374003E+001
-1.1658113E+000	-1.042352771317518E+001	8.347619789121381E+001
-1.1648470E+000	-1.035259847067022E+001	8.357619788868760E+001
-1.1638467E+000	-1.028203470066741E+001	8.367619788616139E+001
-1.1628613E+000	-1.021164968057913E+001	8.377619788363518E+001
-1.1618335E+000	-1.014017900051894E+001	8.387619788110896E+001
-1.1608406E+000	-1.006937862656733E+001	8.397619787858275E+001
-1.1598765E+000	-9.998849001195659E+000	8.407619787605654E+001
-1.1588593E+000	-9.926939126518015E+000	8.417619787353033E+001
-1.1578780E+000	-9.856227970785518E+000	8.427619787100411E+001
-1.1568640E+000	-9.785364917031018E+000	8.437619786847790E+001
-1.1558489E+000	-9.713920346012799E+000	8.447619786595169E+001
-1.1548392E+000	-9.642743930772497E+000	8.457619786342548E+001
-1.1538250E+000	-9.571673581997544E+000	8.467619786089926E+001
-1.1528597E+000	-9.499604397349898E+000	8.477619785837305E+001
-1.1518617E+000	-9.427962937840704E+000	8.487619785584684E+001
-1.1508476E+000	-9.356002927930277E+000	8.497619785332063E+001
-1.1497953E+000	-9.284842373044405E+000	8.507619785079442E+001
-1.1488225E+000	-9.214317337230387E+000	8.517619784826820E+001
-1.1478404E+000	-9.143046248842168E+000	8.527619784574199E+001
-1.1468487E+000	-9.071067577158900E+000	8.537619784321578E+001
-1.1458304E+000	-9.000375067746205E+000	8.547619784068957E+001
-1.1448555E+000	-8.928566847686405E+000	8.557619783816335E+001
-1.1438617E+000	-8.858932423370838E+000	8.567619783563714E+001
-1.1428615E+000	-8.786949939197953E+000	8.577619783311093E+001
-1.1418440E+000	-8.715583595964617E+000	8.587619783058472E+001
-1.1408640E+000	-8.644748022158979E+000	8.597619782805850E+001
-1.1398585E+000	-8.572049266762193E+000	8.607619782553229E+001
-1.1388316E+000	-8.501000340338116E+000	8.617619782300608E+001
