Ewe/V	<I>/mA	time/s	
-8.4134173E-001	2.006859321496450E-002	1.457859963171359E+001
-8.4230322E-001	1.970065000821798E-002	1.461179963087488E+001
-8.4333479E-001	1.913719695962285E-002	1.464519963003113E+001
-8.4432125E-001	1.829121438345670E-002	1.467859962918737E+001
-8.4536719E-001	1.877819259415409E-002	1.471179962834867E+001
-8.4635800E-001	1.820337335942201E-002	1.474519962750492E+001
-8.4735584E-001	1.821644791997862E-002	1.477859962666116E+001
-8.4835875E-001	1.749445776923531E-002	1.481179962582246E+001
-8.4934217E-001	1.811433524586298E-002	1.484519962497870E+001
-8.5038525E-001	1.907860105313981E-002	1.487859962413495E+001
-8.5133570E-001	1.987804487480652E-002	1.491179962329625E+001
-8.5237277E-001	1.995572976634968E-002	1.494519962245249E+001
-8.5337102E-001	2.067910060846428E-002	1.497859962160874E+001
-8.5438555E-001	2.089428465514043E-002	1.501179962077003E+001
-8.5535890E-001	2.020366247843153E-002	1.504519961992628E+001
-8.5631782E-001	2.069197530248412E-002	1.507859961908252E+001
-8.5738087E-001	2.145894739067267E-002	1.511179961824382E+001
-8.5832793E-001	2.187124695057902E-002	1.514519961740007E+001
-8.5933864E-001	2.198855991630513E-002	1.517859961655631E+001
-8.6033344E-001	2.218779545565628E-002	1.521179961571761E+001
-8.6133701E-001	2.201392715281281E-002	1.524519961487385E+001
-8.6236757E-001	2.193585846234952E-002	1.527859961403010E+001
-8.6337030E-001	2.170457619525096E-002	1.531179961319140E+001
-8.6437064E-001	2.182251410680790E-002	1.534519961234764E+001
-8.6531967E-001	2.067455895505638E-002	1.537859961150389E+001
-8.6633182E-001	1.880922207747404E-002	1.541179961066518E+001
-8.6733508E-001	1.875796261276785E-002	1.544519960982143E+001
-8.6837190E-001	1.740331800413389E-002	1.547859960897767E+001
-8.6933690E-001	1.718916063867737E-002	1.551179960813897E+001
-8.7030935E-001	1.721326848242571E-002	1.554519960729522E+001
-8.7132251E-001	1.752135181974154E-002	1.557859960645146E+001
-8.7228400E-001	1.663535406189365E-002	1.561179960561276E+001
-8.7329370E-001	1.667275594195372E-002	1.564519960476900E+001
-8.7431049E-001	1.664312658121897E-002	1.567859960392525E+001
-8.7533545E-001	1.664319972865214E-002	1.571179960308655E+001
-8.7630063E-001	1.644234807197270E-002	1.574519960224279E+001
-8.7732756E-001	1.624812781433801E-002	1.577859960139904E+001
-8.7836021E-001	1.610732657191835E-002	1.581179960056033E+001
-8.7932062E-001	1.626468842732724E-002	1.584519959971658E+001
-8.8034177E-001	1.611736423990113E-002	1.587859959887282E+001
-8.8133341E-001	1.595865717914424E-002	1.591179959803412E+001
-8.8234127E-001	1.572229298929279E-002	1.594519959719037E+001
-8.8332105E-001	1.623650088534872E-002	1.597859959634661E+001
-8.8429755E-001	1.592127028960806E-002	1.601179959550791E+001
-8.8530219E-001	1.575772846987963E-002	1.604519959466415E+001
-8.8636065E-001	1.549875010134809E-002	1.607859959382040E+001
-8.8731569E-001	1.527223675930320E-002	1.611179959298170E+001
-8.8836098E-001	1.489814197769322E-002	1.614519959213794E+001
-8.8930929E-001	1.446241579010218E-002	1.617859959129419E+001
-8.9027643E-001	1.495667018766877E-002	1.621179959045548E+001
-8.9133382E-001	1.367222638531876E-002	1.624519958961173E+001
-8.9235228E-001	1.267239744087596E-002	1.627859958876797E+001
-8.9333397E-001	1.284299453368437E-002	1.631179958792927E+001
-8.9432096E-001	1.181626296264029E-002	1.634519958708552E+001
-8.9529538E-001	1.165819249215670E-002	1.637859958624176E+001
-8.9630526E-001	1.164575493445487E-002	1.641179958540306E+001
-8.9730275E-001	1.143838875314465E-002	1.644519958455930E+001
-8.9835447E-001	1.210671547359585E-002	1.647859958371555E+001
-8.9937747E-001	1.217000745896562E-002	1.651179958287685E+001
-9.0036571E-001	1.228545627190870E-002	1.654519958203309E+001
-9.0137208E-001	1.229240232862394E-002	1.657859958118934E+001
-9.0232462E-001	1.254276347842753E-002	1.661179958035063E+001
-9.0333819E-001	1.257653954316912E-002	1.664519957950688E+001
-9.0435672E-001	1.117041541421458E-002	1.667859957866312E+001
-9.0533274E-001	1.271034252419631E-002	1.671179957782442E+001
-9.0632552E-001	1.259659008219993E-002	1.674519957698067E+001
-9.0731049E-001	1.228278716452363E-002	1.677859957613691E+001
-9.0831715E-001	1.246168514644352E-002	1.681179957529821E+001
-9.0930808E-001	1.256798277035287E-002	1.684519957445445E+001
-9.1034210E-001	1.245796658015541E-002	1.687859957361070E+001
-9.1132307E-001	1.273056634025468E-002	1.691179957277200E+001
-9.1230422E-001	1.132304012531508E-002	1.694519957192824E+001
-9.1332537E-001	1.106659519738370E-002	1.697859957108449E+001
-9.1432524E-001	1.063979593321820E-002	1.701179957024578E+001
-9.1530997E-001	1.055898413325412E-002	1.704519956940203E+001
-9.1634291E-001	1.038313345603886E-002	1.707859956855827E+001
-9.1728592E-001	1.066950451396963E-002	1.711179956771957E+001
-9.1827971E-001	1.054094443782345E-002	1.714519956687582E+001
-9.1925621E-001	1.062208309622723E-002	1.717859956603206E+001
-9.2031002E-001	1.073287945991891E-002	1.721179956519336E+001
-9.2130178E-001	1.027745011218247E-002	1.724519956434960E+001
-9.2236459E-001	1.028968233421140E-002	1.727859956350585E+001
-9.2332917E-001	1.001524255160587E-002	1.731179956266715E+001
-9.2435980E-001	9.056768566813533E-003	1.734519956182339E+001
-9.2536187E-001	8.791539589486363E-003	1.737859956097964E+001
-9.2637837E-001	8.670565232210437E-003	1.741179956014093E+001
-9.2740744E-001	8.545612108940837E-003	1.744519955929718E+001
-9.2836702E-001	8.378316600324724E-003	1.747859955845342E+001
-9.2939252E-001	8.281359078329303E-003	1.751179955761472E+001
-9.3038386E-001	7.936242096461502E-003	1.754519955677097E+001
-9.3140757E-001	7.744007219028258E-003	1.757859955592721E+001
-9.3232495E-001	7.623375212646166E-003	1.761179955508851E+001
-9.3338126E-001	7.679699742930951E-003	1.764519955424475E+001
-9.3435597E-001	7.518225909124855E-003	1.767859955340100E+001
-9.3536144E-001	7.358096534236614E-003	1.771179955256230E+001
-9.3637842E-001	7.173885124294834E-003	1.774519955171854E+001
-9.3738669E-001	7.134430247589085E-003	1.777859955087479E+001
-9.3841267E-001	6.949059728178240E-003	1.781179955003608E+001
-9.3938637E-001	6.349208854967626E-003	1.784519954919233E+001
-9.4037354E-001	6.031837988592192E-003	1.787859954834857E+001
-9.4135368E-001	6.201483904567054E-003	1.791179954750987E+001
-9.4234324E-001	6.049137002458634E-003	1.794519954666612E+001
-9.4336885E-001	6.265755512868024E-003	1.797859954582236E+001
-9.4431603E-001	5.997845096072929E-003	1.801179954498366E+001
-9.4538450E-001	5.687057296606887E-003	1.804519954413990E+001
-9.4632810E-001	5.336320121063026E-003	1.807859954329615E+001
-9.4737399E-001	5.232675418776020E-003	1.811179954245745E+001
-9.4835055E-001	4.673792062004360E-003	1.814519954161369E+001
-9.4934839E-001	4.194928791673324E-003	1.817859954076994E+001
-9.5130360E-001	3.477611386998848E-003	1.824179953917337E+001
-9.5233345E-001	3.057973606115580E-003	1.827519953832962E+001
-9.5330709E-001	2.668260039187909E-003	1.830859953748586E+001
-9.5427567E-001	2.476343665700937E-003	1.834179953664716E+001
-9.5530909E-001	2.290580455602532E-003	1.837519953580340E+001
-9.5629174E-001	2.006179408764143E-003	1.840859953495965E+001
-9.5729595E-001	1.885052278608091E-003	1.844179953412095E+001
-9.5832348E-001	1.628283937825471E-003	1.847519953327719E+001
-9.5930886E-001	1.342597473551338E-003	1.850859953243344E+001
-9.6030396E-001	1.176927385541995E-003	1.854179953159473E+001
-9.6131885E-001	1.093599047446683E-003	1.857519953075098E+001
-9.6234173E-001	8.899640569022009E-004	1.860859952990722E+001
-9.6326536E-001	7.180426333867392E-004	1.864179952906852E+001
-9.6432120E-001	4.524608125679435E-004	1.867519952822477E+001
-9.6531898E-001	2.349558356102200E-004	1.870859952738101E+001
-9.6630752E-001	1.023457000009860E-004	1.874179952654231E+001
-9.6726722E-001	-1.400900145506305E-004	1.877519952569855E+001
-9.6830755E-001	-4.464736206634930E-004	1.880859952485480E+001
-9.6925843E-001	-5.880779781087062E-004	1.884179952401610E+001
-9.7030538E-001	-8.070766336043395E-004	1.887519952317234E+001
-9.7131634E-001	-1.014048718453045E-003	1.890859952232859E+001
-9.7230262E-001	-1.270218766398355E-003	1.894179952148988E+001
-9.7334635E-001	-1.476803277601850E-003	1.897519952064613E+001
-9.7431529E-001	-1.634678447932987E-003	1.900859951980237E+001
-9.7532690E-001	-1.886309575053192E-003	1.904179951896367E+001
-9.7632724E-001	-2.086557519415645E-003	1.907519951811992E+001
-9.7734135E-001	-2.244273134419925E-003	1.910859951727616E+001
-9.7830111E-001	-2.547166106835766E-003	1.914179951643746E+001
-9.7930300E-001	-2.785751383711439E-003	1.917519951559370E+001
-9.8029202E-001	-3.039525187930499E-003	1.920859951474995E+001
-9.8129511E-001	-3.279456516022392E-003	1.924179951391125E+001
-9.8231626E-001	-3.580678788636028E-003	1.927519951306749E+001
-9.8330009E-001	-3.760202126404259E-003	1.930859951222374E+001
-9.8431909E-001	-3.958318773379890E-003	1.934179951138503E+001
-9.8531246E-001	-4.181049084720473E-003	1.937519951054128E+001
-9.8626715E-001	-4.354862831027081E-003	1.940859950969752E+001
-9.8732603E-001	-4.523477991183632E-003	1.944179950885882E+001
-9.8826075E-001	-4.704126863244257E-003	1.947519950801507E+001
-9.8924428E-001	-4.925853314454720E-003	1.950859950717131E+001
-9.9026579E-001	-5.123238138011875E-003	1.954179950633261E+001
-9.9126279E-001	-5.307947988594186E-003	1.957519950548885E+001
-9.9233115E-001	-5.464880144933140E-003	1.960859950464510E+001
-9.9323565E-001	-5.607231975064642E-003	1.964179950380640E+001
-9.9423653E-001	-5.722431880297200E-003	1.967519950296264E+001
-9.9525511E-001	-5.857880923278949E-003	1.970859950211889E+001
-9.9632061E-001	-5.979999189162533E-003	1.974179950128018E+001
-9.9734205E-001	-6.100772081893718E-003	1.977519950043643E+001
-9.9830055E-001	-6.211889080974885E-003	1.980859949959267E+001
-9.9929678E-001	-6.321776380576752E-003	1.984179949875397E+001
-1.0003265E+000	-6.421204375427425E-003	1.987519949791022E+001
-1.0013071E+000	-6.517049433106350E-003	1.990859949706646E+001
-1.0023109E+000	-6.601993924816149E-003	1.994179949622776E+001
-1.0033151E+000	-6.693955172723656E-003	1.997519949538400E+001
-1.0043124E+000	-6.778329008749487E-003	2.000859949454025E+001
-1.0052986E+000	-6.858204657674796E-003	2.004179949370155E+001
-1.0062935E+000	-6.957631577915012E-003	2.007519949285779E+001
-1.0073171E+000	-7.043275096414888E-003	2.010859949201404E+001
-1.0083059E+000	-7.135907468757377E-003	2.014179949117533E+001
-1.0092961E+000	-7.237045628689459E-003	2.017519949033158E+001
-1.0103074E+000	-7.339705954655051E-003	2.020859948948782E+001
-1.0113152E+000	-7.448908308620661E-003	2.024179948864912E+001
-1.0122963E+000	-7.554390086651049E-003	2.027519948780537E+001
-1.0132949E+000	-7.668203321435189E-003	2.030859948696161E+001
-1.0142559E+000	-7.793110943665457E-003	2.034179948612291E+001
-1.0152949E+000	-7.918280562541132E-003	2.037519948527915E+001
-1.0162638E+000	-8.061901703185860E-003	2.040859948443540E+001
-1.0172722E+000	-8.201322148420925E-003	2.044179948359670E+001
-1.0183034E+000	-8.356470913457204E-003	2.047519948275294E+001
-1.0193074E+000	-8.535177725023574E-003	2.050859948190919E+001
-1.0202847E+000	-8.701240216198863E-003	2.054179948107048E+001
-1.0213052E+000	-8.877376422973482E-003	2.057519948022673E+001
-1.0222747E+000	-9.080528588411185E-003	2.060859947938297E+001
-1.0233265E+000	-9.288123277642446E-003	2.064179947854427E+001
-1.0242863E+000	-9.500965046269461E-003	2.067519947770052E+001
-1.0253240E+000	-9.753970881879737E-003	2.070859947685676E+001
-1.0262904E+000	-9.982109995159692E-003	2.074179947601806E+001
-1.0272874E+000	-1.027598955951232E-002	2.077519947517430E+001
-1.0282574E+000	-1.055460758767793E-002	2.080859947433055E+001
-1.0296618E+000	-1.096020554734247E-002	2.085679947311291E+001
-1.0311203E+000	-1.137061553486132E-002	2.090519947189023E+001
-1.0321735E+000	-1.173306199098342E-002	2.093859947104647E+001
-1.0331382E+000	-1.211287055577567E-002	2.097179947020777E+001
-1.0341232E+000	-1.235816822406680E-002	2.100519946936402E+001
-1.0351200E+000	-1.275578346990405E-002	2.103859946852026E+001
-1.0361212E+000	-1.318952126367504E-002	2.107179946768156E+001
-1.0371095E+000	-1.363372008521335E-002	2.110519946683780E+001
-1.0381335E+000	-1.418506259373056E-002	2.113859946599405E+001
-1.0391073E+000	-1.473038671527147E-002	2.117179946515535E+001
-1.0400944E+000	-1.533982341762608E-002	2.120519946431159E+001
-1.0411309E+000	-1.610804576798164E-002	2.123859946346784E+001
-1.0420867E+000	-1.698921952773591E-002	2.127179946262913E+001
-1.0430890E+000	-1.794803129739142E-002	2.130519946178538E+001
-1.0440918E+000	-1.900581202963136E-002	2.133859946094162E+001
-1.0451118E+000	-2.025021646011041E-002	2.137179946010292E+001
-1.0461570E+000	-2.166348116178550E-002	2.140519945925917E+001
-1.0471051E+000	-2.337304805793489E-002	2.143859945841541E+001
-1.0481451E+000	-2.560529568227060E-002	2.147179945757671E+001
-1.0491416E+000	-2.814101413047555E-002	2.150519945673295E+001
-1.0501305E+000	-3.164485481578765E-002	2.153859945588920E+001
-1.0511436E+000	-3.681718372518117E-002	2.157179945505050E+001
-1.0521265E+000	-4.346963958337968E-002	2.160519945420674E+001
-1.0531781E+000	-5.148162554406233E-002	2.163859945336299E+001
-1.0541170E+000	-6.162488516054260E-002	2.167179945252428E+001
-1.0551560E+000	-7.594312094407008E-002	2.170519945168053E+001
-1.0561349E+000	-9.411605013201840E-002	2.173859945083677E+001
-1.0576106E+000	-1.329267366105205E-001	2.178679944961914E+001
-1.0590427E+000	-1.886300642287275E-001	2.183519944839645E+001
-1.0600069E+000	-2.375766799700932E-001	2.186859944755270E+001
-1.0610275E+000	-2.959510728264494E-001	2.190179944671399E+001
-1.0620074E+000	-3.636745365026108E-001	2.193519944587024E+001
-1.0630703E+000	-4.353625298593018E-001	2.196859944502648E+001
-1.0640429E+000	-5.148658045328078E-001	2.200179944418778E+001
-1.0650336E+000	-6.011519204825149E-001	2.203519944334403E+001
-1.0660292E+000	-6.919119463186894E-001	2.206859944250027E+001
-1.0670533E+000	-7.877700041553837E-001	2.210179944166157E+001
-1.0680108E+000	-8.835319024058279E-001	2.213519944081781E+001
-1.0690422E+000	-9.805708188137832E-001	2.216859943997406E+001
-1.0704341E+000	-1.127378574132567E+000	2.221679943875642E+001
-1.0719219E+000	-1.268767624674808E+000	2.226519943753374E+001
-1.0729210E+000	-1.372805311924644E+000	2.229859943668998E+001
-1.0739183E+000	-1.473346409300966E+000	2.233179943585128E+001
-1.0749365E+000	-1.576944878569673E+000	2.236519943500753E+001
-1.0759614E+000	-1.680715064988236E+000	2.239859943416377E+001
-1.0769325E+000	-1.783966199933067E+000	2.243179943332507E+001
-1.0779494E+000	-1.888566653068573E+000	2.246519943248131E+001
-1.0789067E+000	-1.995800440474628E+000	2.249859943163756E+001
-1.0799392E+000	-2.102671446672510E+000	2.253179943079886E+001
-1.0809542E+000	-2.207111141660384E+000	2.256519942995510E+001
-1.0819352E+000	-2.310896309582240E+000	2.259859942911135E+001
-1.0829186E+000	-2.416079943580993E+000	2.263179942827264E+001
-1.0838934E+000	-2.520875387936826E+000	2.266519942742889E+001
-1.0849433E+000	-2.624215086826251E+000	2.269859942658513E+001
-1.0858864E+000	-2.727081135979709E+000	2.273179942574643E+001
-1.0869368E+000	-2.830973261268369E+000	2.276519942490268E+001
-1.0879326E+000	-2.932523727303460E+000	2.279859942405892E+001
-1.0889164E+000	-3.032871240767691E+000	2.283179942322022E+001
-1.0899527E+000	-3.134282730590712E+000	2.286519942237646E+001
-1.0909252E+000	-3.234808218181131E+000	2.289859942153271E+001
-1.0919226E+000	-3.334163979987302E+000	2.293179942069401E+001
-1.0929617E+000	-3.433577015414116E+000	2.296519941985025E+001
-1.0939173E+000	-3.531961615341039E+000	2.299859941900650E+001
-1.0949326E+000	-3.630612712878566E+000	2.303179941816779E+001
-1.0959301E+000	-3.729219058929452E+000	2.306519941732404E+001
-1.0969338E+000	-3.827727281458305E+000	2.309859941648028E+001
-1.0979332E+000	-3.925207590247895E+000	2.313179941564158E+001
-1.0989288E+000	-4.023367786726759E+000	2.316519941479783E+001
-1.0999393E+000	-4.120241553435719E+000	2.319859941395407E+001
-1.1009265E+000	-4.217317651290266E+000	2.323179941311537E+001
-1.1019207E+000	-4.312414230356609E+000	2.326519941227161E+001
-1.1029562E+000	-4.408551691217065E+000	2.329859941142786E+001
-1.1039503E+000	-4.503297110015410E+000	2.333179941058916E+001
-1.1049374E+000	-4.597323851102871E+000	2.336519940974540E+001
-1.1058978E+000	-4.691178473439976E+000	2.339859940890165E+001
-1.1069003E+000	-4.783692373512753E+000	2.343179940806294E+001
-1.1079080E+000	-4.876321594949246E+000	2.346519940721919E+001
-1.1089075E+000	-4.970289422174304E+000	2.349859940637543E+001
-1.1099147E+000	-5.061876282351340E+000	2.353179940553673E+001
-1.1109018E+000	-5.154279315783846E+000	2.356519940469298E+001
-1.1119281E+000	-5.246880574637938E+000	2.359859940384922E+001
-1.1129446E+000	-5.337531293389333E+000	2.363179940301052E+001
-1.1139003E+000	-5.429525792059437E+000	2.366519940216676E+001
-1.1149199E+000	-5.520985979182349E+000	2.369859940132301E+001
-1.1159490E+000	-5.610760957641261E+000	2.373179940048431E+001
-1.1169286E+000	-5.701718284544469E+000	2.376519939964055E+001
-1.1179321E+000	-5.792086909001767E+000	2.379859939879680E+001
-1.1189523E+000	-5.881615884091133E+000	2.383179939795809E+001
-1.1199254E+000	-5.971624284031833E+000	2.386519939711434E+001
-1.1208941E+000	-6.061063908054734E+000	2.389859939627058E+001
-1.1219195E+000	-6.150903689832881E+000	2.393179939543188E+001
-1.1229082E+000	-6.240578840772315E+000	2.396519939458813E+001
-1.1239148E+000	-6.329553072452534E+000	2.399859939374437E+001
-1.1248944E+000	-6.418573823911768E+000	2.403179939290567E+001
-1.1259410E+000	-6.509570883328010E+000	2.406519939206191E+001
-1.1269871E+000	-6.600581469961540E+000	2.409859939121816E+001
-1.1279963E+000	-6.689471754204643E+000	2.413179939037946E+001
-1.1289635E+000	-6.778190285435755E+000	2.416519938953570E+001
-1.1299151E+000	-6.866954506919484E+000	2.419859938869195E+001
-1.1309646E+000	-6.954861889155154E+000	2.423179938785324E+001
-1.1319437E+000	-7.043205093031801E+000	2.426519938700949E+001
-1.1329467E+000	-7.130881827785824E+000	2.429859938616573E+001
-1.1339313E+000	-7.218060949189317E+000	2.433179938532703E+001
-1.1349601E+000	-7.306309995665401E+000	2.436519938448328E+001
-1.1359234E+000	-7.394584226892110E+000	2.439859938363952E+001
-1.1369975E+000	-7.480900432027511E+000	2.443179938280082E+001
-1.1380181E+000	-7.568482538717134E+000	2.446519938195706E+001
-1.1389432E+000	-7.656117413001386E+000	2.449859938111331E+001
-1.1399617E+000	-7.741761581259091E+000	2.453179938027461E+001
-1.1409491E+000	-7.829333485265579E+000	2.456519937943085E+001
-1.1419387E+000	-7.915996648796977E+000	2.459859937858710E+001
-1.1429867E+000	-8.001041492819766E+000	2.463179937774839E+001
-1.1439826E+000	-8.088016472927176E+000	2.466519937690464E+001
-1.1449441E+000	-8.174289676745696E+000	2.469859937606088E+001
-1.1459452E+000	-8.259143087395614E+000	2.473179937522218E+001
-1.1469421E+000	-8.345123755009467E+000	2.476519937437843E+001
-1.1479748E+000	-8.431275022143353E+000	2.479859937353467E+001
-1.1489414E+000	-8.516557393882891E+000	2.483179937269597E+001
-1.1499376E+000	-8.601597516550896E+000	2.486519937185221E+001
-1.1509660E+000	-8.687345131862656E+000	2.489859937100846E+001
-1.1519315E+000	-8.773765350864025E+000	2.493179937016976E+001
-1.1529490E+000	-8.858368687601285E+000	2.496519936932600E+001
-1.1539729E+000	-8.944461848778378E+000	2.499859936848225E+001
-1.1549532E+000	-9.029063945966101E+000	2.503179936764354E+001
-1.1559774E+000	-9.112864803884776E+000	2.506519936679979E+001
-1.1569371E+000	-9.198253575038319E+000	2.509859936595603E+001
-1.1579581E+000	-9.282253239835988E+000	2.513179936511733E+001
-1.1589199E+000	-9.365479723371237E+000	2.516519936427358E+001
-1.1599623E+000	-9.450477215888895E+000	2.519859936342982E+001
-1.1609616E+000	-9.534464236441153E+000	2.523179936259112E+001
-1.1619705E+000	-9.617354437907562E+000	2.526519936174736E+001
-1.1629544E+000	-9.701459334350801E+000	2.529859936090361E+001
-1.1639502E+000	-9.785331188639020E+000	2.533179936006491E+001
-1.1649650E+000	-9.867922799842649E+000	2.536519935922115E+001
-1.1659311E+000	-9.951112243533174E+000	2.539859935837740E+001
-1.1669565E+000	-1.003473898705982E+001	2.543179935753869E+001
-1.1679761E+000	-1.011747591799212E+001	2.546519935669494E+001
-1.1689860E+000	-1.019987600687004E+001	2.549859935585118E+001
-1.1699610E+000	-1.028334760909996E+001	2.553179935501248E+001
-1.1709501E+000	-1.036519345084825E+001	2.556519935416873E+001
-1.1719637E+000	-1.044655610788435E+001	2.559859935332497E+001
-1.1729275E+000	-1.052986151099208E+001	2.563179935248627E+001
-1.1739546E+000	-1.061168510181562E+001	2.566519935164251E+001
-1.1749181E+000	-1.069298968440015E+001	2.569859935079876E+001
-1.1759381E+000	-1.077556645427541E+001	2.573189934995753E+001
-1.1769564E+000	-1.085745870757663E+001	2.576519934911630E+001
-1.1779484E+000	-1.093870022847537E+001	2.579859934827255E+001
-1.1793509E+000	-1.103229031403578E+001	2.584699934704986E+001
-1.1808684E+000	-1.113499401367847E+001	2.589519934583222E+001
-1.1818495E+000	-1.121600704774963E+001	2.592859934498847E+001
-1.1828524E+000	-1.129755058430493E+001	2.596199934414472E+001
-1.1838301E+000	-1.137524448352204E+001	2.599519934330601E+001
-1.1848227E+000	-1.145400655420056E+001	2.602859934246226E+001
-1.1858386E+000	-1.153641244743550E+001	2.606199934161850E+001
-1.1868452E+000	-1.161493223170440E+001	2.609519934077980E+001
-1.1878183E+000	-1.169305773661245E+001	2.612859933993605E+001
-1.1888126E+000	-1.177272526181876E+001	2.616199933909229E+001
-1.1898084E+000	-1.184987497190636E+001	2.619519933825359E+001
-1.1908325E+000	-1.192681520217944E+001	2.622859933740983E+001
-1.1918341E+000	-1.200532692687850E+001	2.626199933656608E+001
-1.1928717E+000	-1.208126419044672E+001	2.629519933572738E+001
-1.1938614E+000	-1.215781003571689E+001	2.632859933488362E+001
-1.1948681E+000	-1.223319131507756E+001	2.636199933403987E+001
-1.1958389E+000	-1.230843657260849E+001	2.639519933320116E+001
-1.1968570E+000	-1.238213002468859E+001	2.642859933235741E+001
-1.1978194E+000	-1.245595660984516E+001	2.646199933151365E+001
-1.1988002E+000	-1.252864797294134E+001	2.649519933067495E+001
-1.1998049E+000	-1.260222992709701E+001	2.652859932983120E+001
-1.2007962E+000	-1.267369007479579E+001	2.656199932898744E+001
-1.2013093E+000	-1.271455583572388E+001	2.658079932851251E+001
-1.2007887E+000	-1.267290066792839E+001	2.659919932804769E+001
-1.1997980E+000	-1.259877667742111E+001	2.663259932720393E+001
-1.1988024E+000	-1.252298025017686E+001	2.666579932636523E+001
-1.1977915E+000	-1.244714784630708E+001	2.669919932552148E+001
-1.1968465E+000	-1.237461490761666E+001	2.673259932467772E+001
-1.1958116E+000	-1.230867284632863E+001	2.676579932383902E+001
-1.1948295E+000	-1.223917618320104E+001	2.679919932299526E+001
-1.1938338E+000	-1.215525745968029E+001	2.683259932215151E+001
-1.1928483E+000	-1.208336233820231E+001	2.686579932131281E+001
-1.1918012E+000	-1.200212270481244E+001	2.689919932046905E+001
-1.1908500E+000	-1.188587012867129E+001	2.693259931962530E+001
-1.1898142E+000	-1.181860102094356E+001	2.696579931878659E+001
-1.1888165E+000	-1.176115944848169E+001	2.699919931794284E+001
-1.1877922E+000	-1.170627083486031E+001	2.703259931709908E+001
-1.1868571E+000	-1.164720167949089E+001	2.706579931626038E+001
-1.1858130E+000	-1.150989338923065E+001	2.709919931541663E+001
-1.1847923E+000	-1.145003595939707E+001	2.713259931457287E+001
-1.1838186E+000	-1.140168585714842E+001	2.716579931373417E+001
-1.1828302E+000	-1.136956363121664E+001	2.719919931289041E+001
-1.1818248E+000	-1.135962023292269E+001	2.723259931204666E+001
-1.1808509E+000	-1.130425709328850E+001	2.726589931120543E+001
-1.1798314E+000	-1.124121565901092E+001	2.729919931036420E+001
-1.1788368E+000	-1.117847589907188E+001	2.733259930952045E+001
-1.1778287E+000	-1.111077748160460E+001	2.736589930867922E+001
-1.1767882E+000	-1.104464012265197E+001	2.739919930783799E+001
-1.1758269E+000	-1.097861760880262E+001	2.743259930699423E+001
-1.1748601E+000	-1.091074142873285E+001	2.746579930615553E+001
-1.1738390E+000	-1.084478015990483E+001	2.749919930531178E+001
-1.1728568E+000	-1.077655243831022E+001	2.753259930446802E+001
-1.1718496E+000	-1.071015897932497E+001	2.756579930362932E+001
-1.1708509E+000	-1.064175284070626E+001	2.759919930278556E+001
-1.1699024E+000	-1.057460325317724E+001	2.763259930194181E+001
-1.1688294E+000	-1.050331448189127E+001	2.766589930110058E+001
-1.1678931E+000	-1.043451905199464E+001	2.769919930025935E+001
-1.1668954E+000	-1.036444787357536E+001	2.773259929941560E+001
-1.1658642E+000	-1.029398412559712E+001	2.776599929857184E+001
-1.1648650E+000	-1.022620586287406E+001	2.779919929773314E+001
-1.1638477E+000	-1.015479922816864E+001	2.783259929688938E+001
-1.1628416E+000	-1.008439840972423E+001	2.786599929604563E+001
-1.1618532E+000	-1.001549569794113E+001	2.789919929520693E+001
-1.1608416E+000	-9.944238307816647E+000	2.793259929436317E+001
-1.1598619E+000	-9.873596688083239E+000	2.796599929351942E+001
-1.1588362E+000	-9.802817930494001E+000	2.799919929268071E+001
-1.1578561E+000	-9.732126267339499E+000	2.803259929183696E+001
-1.1568410E+000	-9.660325176517162E+000	2.806599929099320E+001
-1.1558590E+000	-9.589141034029780E+000	2.809919929015450E+001
-1.1548452E+000	-9.517944721139628E+000	2.813259928931075E+001
-1.1538554E+000	-9.445461841353278E+000	2.816599928846699E+001
-1.1527972E+000	-9.374136853033548E+000	2.819919928762829E+001
-1.1518112E+000	-9.301969170882558E+000	2.823259928678453E+001
-1.1508462E+000	-9.230987399617803E+000	2.826599928594078E+001
-1.1497997E+000	-9.158674475479700E+000	2.829919928510208E+001
-1.1488408E+000	-9.086420728578418E+000	2.833259928425832E+001
-1.1478875E+000	-9.015549708221627E+000	2.836599928341457E+001
-1.1468388E+000	-8.944244182748434E+000	2.839919928257586E+001
-1.1458417E+000	-8.871994024472610E+000	2.843259928173211E+001
-1.1448565E+000	-8.799889073272595E+000	2.846599928088835E+001
-1.1438701E+000	-8.730429677565855E+000	2.849919928004965E+001
-1.1428313E+000	-8.657367163768868E+000	2.853259927920590E+001
-1.1418824E+000	-8.583449501324267E+000	2.856599927836214E+001
-1.1408771E+000	-8.512450951791877E+000	2.859919927752344E+001
-1.1398350E+000	-8.440107806481024E+000	2.863259927667968E+001
-1.1388627E+000	-8.368466902559646E+000	2.866599927583593E+001
-1.1378394E+000	-8.297591260217477E+000	2.869919927499723E+001
-1.1368535E+000	-8.225718402578678E+000	2.873259927415347E+001
-1.1358626E+000	-8.153742643963710E+000	2.876599927330972E+001
-1.1348463E+000	-8.079630759997009E+000	2.879919927247101E+001
-1.1338495E+000	-8.008785235839207E+000	2.883259927162726E+001
-1.1328323E+000	-7.936064090288838E+000	2.886599927078350E+001
-1.1318363E+000	-7.864114185231045E+000	2.889919926994480E+001
